timestamp_ms,node_1_imu_accelData_x,node_1_imu_accelData_y,node_1_imu_accelData_z,node_1_imu_gyroData_x,node_1_imu_gyroData_y,node_1_imu_gyroData_z,node_1_imu_magData_x,node_1_imu_magData_y,node_1_imu_magData_z,node_1_imu_positionData_quatOrientation_w,node_1_imu_positionData_quatOrientation_x,node_1_imu_positionData_quatOrientation_y,node_1_imu_positionData_quatOrientation_z,node_1_flex_flexData_calculatedResistance,node_1_flex_bendAngleDegrees,node_2_imu_accelData_x,node_2_imu_accelData_y,node_2_imu_accelData_z,node_2_imu_gyroData_x,node_2_imu_gyroData_y,node_2_imu_gyroData_z,node_2_imu_magData_x,node_2_imu_magData_y,node_2_imu_magData_z,node_2_imu_positionData_quatOrientation_w,node_2_imu_positionData_quatOrientation_x,node_2_imu_positionData_quatOrientation_y,node_2_imu_positionData_quatOrientation_z,node_2_flex_flexData_calculatedResistance,node_2_flex_bendAngleDegrees,node_3_imu_accelData_x,node_3_imu_accelData_y,node_3_imu_accelData_z,node_3_imu_gyroData_x,node_3_imu_gyroData_y,node_3_imu_gyroData_z,node_3_imu_magData_x,node_3_imu_magData_y,node_3_imu_magData_z,node_3_imu_positionData_quatOrientation_w,node_3_imu_positionData_quatOrientation_x,node_3_imu_positionData_quatOrientation_y,node_3_imu_positionData_quatOrientation_z,node_3_insole_insoleData_0_calculatedResistance,node_3_insole_insoleData_1_calculatedResistance,node_3_insole_insoleData_2_calculatedResistance,node_3_insole_insoleData_3_calculatedResistance,node_3_insole_insoleData_4_calculatedResistance,node_3_insole_insoleData_5_calculatedResistance,node_3_insole_insoleData_6_calculatedResistance,node_3_insole_insoleData_7_calculatedResistance,node_3_insole_calculatedForce_0,node_3_insole_calculatedForce_1,node_3_insole_calculatedForce_2,node_3_insole_calculatedForce_3,node_3_insole_calculatedForce_4,node_3_insole_calculatedForce_5,node_3_insole_calculatedForce_6,node_3_insole_calculatedForce_7,node_3_insole_forceCenterX,node_3_insole_forceCenterY,node_4_imu_accelData_x,node_4_imu_accelData_y,node_4_imu_accelData_z,node_4_imu_gyroData_x,node_4_imu_gyroData_y,node_4_imu_gyroData_z,node_4_imu_magData_x,node_4_imu_magData_y,node_4_imu_magData_z,node_4_imu_positionData_quatOrientation_w,node_4_imu_positionData_quatOrientation_x,node_4_imu_positionData_quatOrientation_y,node_4_imu_positionData_quatOrientation_z,node_4_insole_insoleData_0_calculatedResistance,node_4_insole_insoleData_1_calculatedResistance,node_4_insole_insoleData_2_calculatedResistance,node_4_insole_insoleData_3_calculatedResistance,node_4_insole_insoleData_4_calculatedResistance,node_4_insole_insoleData_5_calculatedResistance,node_4_insole_insoleData_6_calculatedResistance,node_4_insole_insoleData_7_calculatedResistance,node_4_insole_calculatedForce_0,node_4_insole_calculatedForce_1,node_4_insole_calculatedForce_2,node_4_insole_calculatedForce_3,node_4_insole_calculatedForce_4,node_4_insole_calculatedForce_5,node_4_insole_calculatedForce_6,node_4_insole_calculatedForce_7,node_4_insole_forceCenterX,node_4_insole_forceCenterY
timestamp_ms,node_1_imu_accelData_x,node_1_imu_accelData_y,node_1_imu_accelData_z,node_1_imu_gyroData_x,node_1_imu_gyroData_y,node_1_imu_gyroData_z,node_1_imu_magData_x,node_1_imu_magData_y,node_1_imu_magData_z,node_1_imu_positionData_quatOrientation_w,node_1_imu_positionData_quatOrientation_x,node_1_imu_positionData_quatOrientation_y,node_1_imu_positionData_quatOrientation_z,node_1_flex_flexData_calculatedResistance,node_1_flex_bendAngleDegrees,node_2_imu_accelData_x,node_2_imu_accelData_y,node_2_imu_accelData_z,node_2_imu_gyroData_x,node_2_imu_gyroData_y,node_2_imu_gyroData_z,node_2_imu_magData_x,node_2_imu_magData_y,node_2_imu_magData_z,node_2_imu_positionData_quatOrientation_w,node_2_imu_positionData_quatOrientation_x,node_2_imu_positionData_quatOrientation_y,node_2_imu_positionData_quatOrientation_z,node_2_flex_flexData_calculatedResistance,node_2_flex_bendAngleDegrees,node_3_imu_accelData_x,node_3_imu_accelData_y,node_3_imu_accelData_z,node_3_imu_gyroData_x,node_3_imu_gyroData_y,node_3_imu_gyroData_z,node_3_imu_magData_x,node_3_imu_magData_y,node_3_imu_magData_z,node_3_imu_positionData_quatOrientation_w,node_3_imu_positionData_quatOrientation_x,node_3_imu_positionData_quatOrientation_y,node_3_imu_positionData_quatOrientation_z,node_3_insole_insoleData_0_calculatedResistance,node_3_insole_insoleData_1_calculatedResistance,node_3_insole_insoleData_2_calculatedResistance,node_3_insole_insoleData_3_calculatedResistance,node_3_insole_insoleData_4_calculatedResistance,node_3_insole_insoleData_5_calculatedResistance,node_3_insole_insoleData_6_calculatedResistance,node_3_insole_insoleData_7_calculatedResistance,node_3_insole_calculatedForce_0,node_3_insole_calculatedForce_1,node_3_insole_calculatedForce_2,node_3_insole_calculatedForce_3,node_3_insole_calculatedForce_4,node_3_insole_calculatedForce_5,node_3_insole_calculatedForce_6,node_3_insole_calculatedForce_7,node_3_insole_forceCenterX,node_3_insole_forceCenterY,node_4_imu_accelData_x,node_4_imu_accelData_y,node_4_imu_accelData_z,node_4_imu_gyroData_x,node_4_imu_gyroData_y,node_4_imu_gyroData_z,node_4_imu_magData_x,node_4_imu_magData_y,node_4_imu_magData_z,node_4_imu_positionData_quatOrientation_w,node_4_imu_positionData_quatOrientation_x,node_4_imu_positionData_quatOrientation_y,node_4_imu_positionData_quatOrientation_z,node_4_insole_insoleData_0_calculatedResistance,node_4_insole_insoleData_1_calculatedResistance,node_4_insole_insoleData_2_calculatedResistance,node_4_insole_insoleData_3_calculatedResistance,node_4_insole_insoleData_4_calculatedResistance,node_4_insole_insoleData_5_calculatedResistance,node_4_insole_insoleData_6_calculatedResistance,node_4_insole_insoleData_7_calculatedResistance,node_4_insole_calculatedForce_0,node_4_insole_calculatedForce_1,node_4_insole_calculatedForce_2,node_4_insole_calculatedForce_3,node_4_insole_calculatedForce_4,node_4_insole_calculatedForce_5,node_4_insole_calculatedForce_6,node_4_insole_calculatedForce_7,node_4_insole_forceCenterX,node_4_insole_forceCenterY
210.2880859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5299999713897705,-9.619999885559082,-0.949999988079071,-0.0021816615480929613,-0.0010908307740464807,0.003272492438554764,0.0,0.0,0.0,0.64013671875,-0.73358154296875,0.11126708984375,-0.1993408203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.0810546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5299999713897705,-9.619999885559082,-0.949999988079071,-0.0021816615480929613,-0.0010908307740464807,0.003272492438554764,0.0,0.0,0.0,0.64013671875,-0.73358154296875,0.11126708984375,-0.1993408203125,38941.54818325435,38941.54818325435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.2470703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5800000429153442,-9.609999656677246,-0.9900000095367432,0.004363323096185923,-0.007635815534740686,0.0054541537538170815,0.0,0.0,0.0,0.64013671875,-0.73358154296875,0.1112060546875,-0.19927978515625,38941.54818325435,38941.54818325435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283.1162109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5800000429153442,-9.609999656677246,-0.9900000095367432,0.004363323096185923,-0.007635815534740686,0.0054541537538170815,0.0,0.0,0.0,0.64013671875,-0.73358154296875,0.1112060546875,-0.19927978515625,39011.85770750989,39011.85770750989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283.215087890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5299999713897705,-9.630000114440918,-0.9700000286102295,0.003272492438554764,-0.007635815534740686,0.0054541537538170815,0.0,0.0,0.0,0.64013671875,-0.73358154296875,0.1112060546875,-0.19927978515625,39011.85770750989,39011.85770750989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310.568115234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5299999713897705,-9.630000114440918,-0.9700000286102295,0.003272492438554764,-0.007635815534740686,0.0054541537538170815,0.0,0.0,0.0,0.64013671875,-0.73358154296875,0.1112060546875,-0.19927978515625,39082.278481012654,39082.278481012654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379.202880859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5,-9.640000343322754,-0.9599999785423279,0.007635815534740686,0.0010908307740464807,0.008726646192371845,0.0,0.0,0.0,0.64013671875,-0.73358154296875,0.1112060546875,-0.19927978515625,39082.278481012654,39082.278481012654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410.137939453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5,-9.640000343322754,-0.9599999785423279,0.007635815534740686,0.0010908307740464807,0.008726646192371845,0.0,0.0,0.0,0.64013671875,-0.73358154296875,0.1112060546875,-0.19927978515625,38941.54818325435,38941.54818325435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410.299072265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4600000381469727,-9.65999984741211,-0.9900000095367432,0.0,-0.009817477315664291,0.006544984877109528,0.0,0.0,0.0,0.64013671875,-0.73358154296875,0.1112060546875,-0.19927978515625,38941.54818325435,38941.54818325435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411.626220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4600000381469727,-9.65999984741211,-0.9900000095367432,0.0,-0.009817477315664291,0.006544984877109528,0.0,0.0,0.0,0.64013671875,-0.73358154296875,0.1112060546875,-0.19927978515625,39082.278481012654,39082.278481012654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481.583984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4900000095367432,-9.619999885559082,-0.9900000095367432,0.004363323096185923,0.0054541537538170815,0.004363323096185923,0.0,0.0,0.0,0.64013671875,-0.73358154296875,0.1112060546875,-0.19927978515625,39082.278481012654,39082.278481012654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513.545166015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4900000095367432,-9.619999885559082,-0.9900000095367432,0.004363323096185923,0.0054541537538170815,0.004363323096185923,0.0,0.0,0.0,0.64013671875,-0.73358154296875,0.1112060546875,-0.19927978515625,39082.278481012654,39082.278481012654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513.67529296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5299999713897705,-9.619999885559082,-0.9399999976158142,0.0021816615480929613,-0.007635815534740686,-0.0010908307740464807,0.0,0.0,0.0,0.64013671875,-0.73358154296875,0.1112060546875,-0.19921875,39082.278481012654,39082.278481012654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514.97607421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5299999713897705,-9.619999885559082,-0.9399999976158142,0.0021816615480929613,-0.007635815534740686,-0.0010908307740464807,0.0,0.0,0.0,0.64013671875,-0.73358154296875,0.1112060546875,-0.19921875,39152.81076801267,39152.81076801267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584.77001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5099999904632568,-9.630000114440918,-0.9800000190734863,-0.0010908307740464807,-0.007635815534740686,-0.0010908307740464807,0.0,0.0,0.0,0.64013671875,-0.733642578125,0.11114501953125,-0.19921875,39152.81076801267,39152.81076801267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617.31787109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5099999904632568,-9.630000114440918,-0.9800000190734863,-0.0010908307740464807,-0.007635815534740686,-0.0010908307740464807,0.0,0.0,0.0,0.64013671875,-0.733642578125,0.11114501953125,-0.19921875,39117.53066877721,39117.53066877721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617.462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4900000095367432,-9.600000381469727,-0.9300000071525574,-0.0021816615480929613,0.006544984877109528,-0.003272492438554764,0.0,0.0,0.0,0.64013671875,-0.73358154296875,0.1112060546875,-0.19927978515625,39117.53066877721,39117.53066877721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618.800048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4900000095367432,-9.600000381469727,-0.9300000071525574,-0.0021816615480929613,0.006544984877109528,-0.003272492438554764,0.0,0.0,0.0,0.64013671875,-0.73358154296875,0.1112060546875,-0.19927978515625,38976.689055709205,38976.689055709205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681.784912109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4199999570846558,-9.640000343322754,-0.9700000286102295,-0.003272492438554764,0.007635815534740686,-0.0021816615480929613,0.0,0.0,0.0,0.64013671875,-0.73358154296875,0.1112060546875,-0.19927978515625,38976.689055709205,38976.689055709205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683.096923828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4199999570846558,-9.640000343322754,-0.9700000286102295,-0.003272492438554764,0.007635815534740686,-0.0021816615480929613,0.0,0.0,0.0,0.64013671875,-0.73358154296875,0.1112060546875,-0.19927978515625,39223.45483359746,39223.45483359746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704.5830078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5099999904632568,-9.619999885559082,-0.9599999785423279,-0.0054541537538170815,0.0021816615480929613,-0.0010908307740464807,0.0,0.0,0.0,0.64013671875,-0.73358154296875,0.1112060546875,-0.19927978515625,39223.45483359746,39223.45483359746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739.512939453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5099999904632568,-9.619999885559082,-0.9599999785423279,-0.0054541537538170815,0.0021816615480929613,-0.0010908307740464807,0.0,0.0,0.0,0.64013671875,-0.73358154296875,0.1112060546875,-0.19927978515625,38836.29191321499,38836.29191321499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782.511962890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5099999904632568,-9.609999656677246,-0.9300000071525574,-0.006544984877109528,0.0021816615480929613,0.0,0.0,0.0,0.0,0.64013671875,-0.73358154296875,0.1112060546875,-0.19927978515625,38836.29191321499,38836.29191321499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783.9599609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5099999904632568,-9.609999656677246,-0.9300000071525574,-0.006544984877109528,0.0021816615480929613,0.0,0.0,0.0,0.0,0.64013671875,-0.73358154296875,0.1112060546875,-0.19927978515625,39258.81886642886,39258.81886642886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
805.541015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5099999904632568,-9.609999656677246,-0.9599999785423279,-0.003272492438554764,0.003272492438554764,0.0010908307740464807,0.0,0.0,0.0,0.64013671875,-0.73358154296875,0.1112060546875,-0.19927978515625,39258.81886642886,39258.81886642886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
